experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510637.903,"654,353","653,357",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510637.914,"654,354","653,358",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510637.972,"654,354","651,359",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510637.981,"654,354","651,359",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.044,"654,355","650,361",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.102,"654,355","649,362",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.112,"654,356","649,363",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.124,"654,356","649,363",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.173,"652,358","648,364",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.191,"652,358","648,364",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.245,"651,364","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.313,"651,364","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.358,"651,366","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.363,"649,366","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.378,"649,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.435,"648,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.445,"648,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.502,"647,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.511,"647,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.523,"647,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.567,"646,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.579,"646,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.59,"646,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.632,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.64,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510638.651,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.325,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.371,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.439,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.492,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.498,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.515,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.564,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.58,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.631,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.643,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.698,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.71,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.769,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.771,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.788,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.835,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.91,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.916,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.961,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510639.984,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.044,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.106,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.125,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.185,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.225,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.243,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.254,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.292,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.299,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.321,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.367,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.379,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.434,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.458,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.508,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.569,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.576,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.587,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.635,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.654,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.706,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.724,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.774,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.78,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.827,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.843,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.894,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.907,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.96,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.975,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510640.987,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.032,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.042,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.051,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.1,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.123,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.179,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.236,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.248,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.304,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.323,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.372,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.425,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.435,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.452,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.49,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.501,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.517,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.561,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.582,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.635,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.648,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.703,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.708,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.774,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.835,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.895,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.901,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510641.917,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.035,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.045,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.159,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.173,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.229,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.24,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.251,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.293,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.3,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.317,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.366,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.383,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.433,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.448,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.497,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.514,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.557,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.572,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510642.635,"645,367","647,366",,3,3_2,2,vernier_R8_practice,2,120.88495575221238,37.6,1366,768,"683,384",trialRoutineEachFrame,FALSE,TRUE
